"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.sueddeutsche.de/politik/polen-eu-premier-spricht-von-drittem-weltkrieg-1.5448513","2021-10-25 20:08:02","sz_rss_2021-10-25_20_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.sueddeutsche.de/politik/armin-laschet-cdu-nordrhein-westfalen-kanzlerkandidatur-1.5438674","2021-10-13 18:08:02","sz_rss_2021-10-13_18_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/politik/deutschland/2021-11/angela-merkel-bundeskanzlerin-amtszeit-ende-klimagipfel","2021-11-02 09:19:02","zeit_rss_2021-11-02_09_19_02","ZEIT_Politik","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-11/usa-gouverneur-wahl-virginia-republikaner-demokraten-glenn-youngkin","2021-11-03 09:19:02","zeit_rss_2021-11-03_09_19_02","ZEIT_Politik","2021-11-03",1
"https://www.zeit.de/politik/ausland/2021-10/usa-schuldenobergrenze-republikaner-angebot-zahlungsausfall","2021-10-07 09:19:02","zeit_rss_2021-10-07_09_19_02","ZEIT_Politik","2021-10-07",1
"https://www.zeit.de/politik/ausland/2021-10/usa-oeffentlicher-verkehr-busse-infrastruktur-soziale-gerechtigkeit","2021-10-11 09:19:02","zeit_rss_2021-10-11_09_19_02","ZEIT_Politik","2021-10-11",1
"https://www.sueddeutsche.de/politik/usa-abtreibung-texas-1.5432653","2021-10-07 08:08:02","sz_rss_2021-10-07_08_08_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.sueddeutsche.de/politik/afghanistan-khalilzad-gibt-posten-auf-1.5444032","2021-10-19 20:08:02","sz_rss_2021-10-19_20_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.sueddeutsche.de/politik/pandora-papers-icij-datenleak-steueroasen-1.5429307","2021-10-03 20:08:02","sz_rss_2021-10-03_20_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.zeit.de/politik/ausland/2021-10/nordkorea-suedkorea-kommunikation-militaer","2021-10-04 09:19:02","zeit_rss_2021-10-04_09_19_02","ZEIT_Politik","2021-10-04",1
"https://www.sueddeutsche.de/politik/boris-johnson-uk-corona-1.5437252","2021-10-12 16:08:02","sz_rss_2021-10-12_16_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-sudan-militaerputsch-1.5451808","2021-10-28 18:08:02","sz_rss_2021-10-28_18_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.faz.net/aktuell/politik/bundestagswahl/wahlarena-in-der-ard-armin-laschet-wird-persoenlich-17538919.html","2021-09-16 07:25:02","faz_rss_2021-09-16_07_25_02","FAZ_Standard","2021-09-16",1
"https://www.zeit.de/politik/deutschland/2021-10/corona-schnelltests-kosten-aerztegewerkschaft-kritik-jens-spahn","2021-10-10 09:19:02","zeit_rss_2021-10-10_09_19_02","ZEIT_Politik","2021-10-10",1
"https://www.sueddeutsche.de/politik/texas-abtreibung-supreme-court-1.5453975","2021-11-02 12:08:02","sz_rss_2021-11-02_12_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-10/taiwan-china-luftraumverletzung-militaerfluege-adiz-reaktion-raketenabwehr-aktvierung","2021-10-03 15:52:02","zeit_rss_2021-10-03_15_52_02","ZEIT_Politik","2021-10-03",1
"https://www.zeit.de/politik/deutschland/2021-09/bundestagswahl-news-spd-union-gruene-fdp-afd-linke-live","2021-09-26 15:52:02","zeit_rss_2021-09-26_15_52_02","ZEIT_Politik","2021-09-26",1
"https://www.zeit.de/politik/deutschland/2021-09/idar-oberstein-radikalisierung-corona-leugner-christine-lambrecht-bundesjustizministerin","2021-09-21 22:22:02","zeit_rss_2021-09-21_22_22_02","ZEIT_Politik","2021-09-21",1
"https://www.faz.net/aktuell/politik/bundestagswahl/der-wahlkampf-in-grafiken-was-die-wahl-entscheidet-17538881.html","2021-09-17 14:18:02","faz_rss_2021-09-17_14_18_02","FAZ_Standard","2021-09-17",1
"https://www.zeit.de/newsletter/was-jetzt/2021-10/notlage-ernaehrungspolitik-techniktrottel-2021-10-20","2021-10-20 09:19:02","zeit_rss_2021-10-20_09_19_02","ZEIT_Politik","2021-10-20",1
"https://www.sueddeutsche.de/politik/karlspreis-klaus-iohannis-laschet-eu-1.5428339","2021-10-02 16:08:02","sz_rss_2021-10-02_16_08_02","Sueddeutsche_Standard","2021-10-02",1
"https://www.zeit.de/politik/deutschland/2021-11/spd-spitze-saskia-esken-bundestagswahl-rolf-muetzenich-olaf-scholz","2021-11-02 22:22:02","zeit_rss_2021-11-02_22_22_02","ZEIT_Politik","2021-11-02",1
"https://www.sueddeutsche.de/politik/kapitol-kongressausschuss-dokumente-trump-biden-1.5434941","2021-10-09 08:08:02","sz_rss_2021-10-09_08_08_02","Sueddeutsche_Standard","2021-10-09",1
"https://www.sueddeutsche.de/politik/cop26-glasgow-klimaschutz-luecke-1.5449796","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.sueddeutsche.de/politik/raf-stammheim-prozess-baader-meinhof-1.5440271","2021-10-18 18:08:02","sz_rss_2021-10-18_18_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/politik/ausland/2021-10/usa-texas-abtreibungsgesetz-berufung-joe-biden","2021-10-09 09:19:02","zeit_rss_2021-10-09_09_19_02","ZEIT_Politik","2021-10-09",1
"https://www.sueddeutsche.de/politik/nordstream2-usa-deutschland-sanktionen-1.5449497","2021-10-26 20:08:02","sz_rss_2021-10-26_20_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.zeit.de/politik/ausland/2021-11/russland-ukraine-konflikt-soldaten-militaeruebung-grenze","2021-11-03 15:52:02","zeit_rss_2021-11-03_15_52_02","ZEIT_Politik","2021-11-03",1
"https://www.sueddeutsche.de/politik/usa-joe-biden-beliebtheit-us-praesident-1.5428025","2021-10-01 20:08:02","sz_rss_2021-10-01_20_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.zeit.de/politik/deutschland/2021-11/corona-bundestag-ministerpraesidentenkonferenz-angela-merkel","2021-11-18 09:19:02","zeit_rss_2021-11-18_09_19_02","ZEIT_Politik","2021-11-18",1
"https://www.sueddeutsche.de/politik/sachsen-spd-mit-doppel-spitze-1.5435269","2021-10-10 20:08:02","sz_rss_2021-10-10_20_08_02","Sueddeutsche_Standard","2021-10-10",1
"https://www.sueddeutsche.de/politik/weltklimakonferenz-cop26-vatikan-appell-1.5448545","2021-10-25 20:08:02","sz_rss_2021-10-25_20_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.zeit.de/politik/deutschland/2021-10/carsten-schneider-spd-ostdeutschland-wahlergebnisse-afd-arbeiter","2021-10-10 22:22:02","zeit_rss_2021-10-10_22_22_02","ZEIT_Politik","2021-10-10",1
"https://www.sueddeutsche.de/politik/podcast-nachrichten-bundestagswahl-laschet-baerbock-1.5389510","2021-08-23 18:08:13","sz_rss_2021-08-23_18_08_13","Sueddeutsche_Standard","2021-08-23",1
"https://www.zeit.de/politik/ausland/2021-10/aethiopien-abiy-ahmed-ministerpraesident-parlamentswahl-legitimitaet-umstritten","2021-10-04 15:52:02","zeit_rss_2021-10-04_15_52_02","ZEIT_Politik","2021-10-04",1
"https://www.zeit.de/politik/ausland/2021-09/texas-del-rio-usa-polizei-gewalt-fluechtlinge-haiti","2021-09-21 15:52:02","zeit_rss_2021-09-21_15_52_02","ZEIT_Politik","2021-09-21",1
"https://www.zeit.de/politik/2021-09/bundesverfassungsgericht-70-jahre-karlsruhe-nachrichtenpodcast","2021-09-28 22:22:02","zeit_rss_2021-09-28_22_22_02","ZEIT_Politik","2021-09-28",1
"https://www.zeit.de/politik/ausland/2021-10/vereinte-nationen-saubere-umwelt-menschenrecht-umweltschutz-klimawandel-un-menschenrechtsrat-resolution","2021-10-08 22:22:02","zeit_rss_2021-10-08_22_22_02","ZEIT_Politik","2021-10-08",1
"https://www.sueddeutsche.de/politik/corona-aktuell-wieler-spahn-1.5454006","2021-11-03 12:08:02","sz_rss_2021-11-03_12_08_02","Sueddeutsche_Standard","2021-11-03",1
"https://www.zeit.de/politik/deutschland/2021-10/cdu-junge-union-deutschlandtag-jens-spahn","2021-10-16 22:22:02","zeit_rss_2021-10-16_22_22_02","ZEIT_Politik","2021-10-16",1
"https://www.zeit.de/politik/2021-10/sondierungsgespraeche-ampel-koalition-spd-gruene-fdp-nobelpreis-nachrichtenpodcast","2021-10-07 22:22:02","zeit_rss_2021-10-07_22_22_02","ZEIT_Politik","2021-10-07",1
"https://www.sueddeutsche.de/politik/raeumung-koepi-platz-angriffe-auf-polizisten-1.5441336","2021-10-16 05:10:02","sz_rss_2021-10-16_05_10_02","Sueddeutsche_Standard","2021-10-16",1
"https://www.zeit.de/politik/deutschland/2021-10/livestream-baerbel-bas-wolfgang-schaeuble-bundestag-erste-sitzung-bundestagswahl","2021-10-26 15:52:01","zeit_rss_2021-10-26_15_52_01","ZEIT_Politik","2021-10-26",1
"https://www.zeit.de/politik/ausland/2021-10/abiy-ahmed-ministerpraesident-aethiopien-buergerkrieg-eskalation","2021-10-28 09:19:02","zeit_rss_2021-10-28_09_19_02","ZEIT_Politik","2021-10-28",1
"https://www.zeit.de/politik/ausland/2021-10/brexit-schottland-stipendienprogramm-studierende-eu","2021-10-01 22:22:02","zeit_rss_2021-10-01_22_22_02","ZEIT_Politik","2021-10-01",1
"https://www.zeit.de/thema/susanne-hennig-wellsow","2021-09-22 15:52:02","zeit_rss_2021-09-22_15_52_02","ZEIT_Politik","2021-09-22",1
"https://www.bild.de/video/clip/news-inland/50-haeuser-beschaedigt-sturm-verwuestet-gemeinde-in-ostfriesland-nonstopnews-77406026,auto=false.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.sueddeutsche.de/politik/corona-aktuell-rki-inzidenz-corona-tests-1.5429546","2021-10-11 08:08:02","sz_rss_2021-10-11_08_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/politik/deutschland/2021-10/deutscher-staedtetag-corona-ausgleich-krise-milliarden-burkhard-jung","2021-10-29 15:52:01","zeit_rss_2021-10-29_15_52_01","ZEIT_Politik","2021-10-29",1
"https://www.zeit.de/politik/ausland/2021-10/grossbritannien-kraftstoffmangel-lieferengpaesse-lkw-fahrer-mangel-brexit-einwanderungsregelungen","2021-10-03 15:52:02","zeit_rss_2021-10-03_15_52_02","ZEIT_Politik","2021-10-03",1
"https://www.zeit.de/politik/deutschland/2021-10/die-gruenen-mitglieder-abstimmung-koalitionsvertrag-personelle-aufstellung-bundesregierung","2021-10-02 22:22:02","zeit_rss_2021-10-02_22_22_02","ZEIT_Politik","2021-10-02",1
"https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5438585","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/politik/ausland/2021-09/schwangerschaftsabbrueche-texas-usa-verbot-herzschlaggesetz","2021-10-02 15:52:02","zeit_rss_2021-10-02_15_52_02","ZEIT_Politik","2021-10-02",1
"https://www.zeit.de/politik/ausland/2021-10/antisemitismus-eu-kommission-strategie-schutz-juedisches-leben-kampf","2021-10-05 22:22:02","zeit_rss_2021-10-05_22_22_02","ZEIT_Politik","2021-10-05",1
"https://www.sueddeutsche.de/politik/steinmeier-bas-bundespraesident-1.5445653","2021-10-21 16:08:02","sz_rss_2021-10-21_16_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/oesterreich-sebastian-kurz-regierung-korruptionsskandal-oevp-neue-volkspartei-wien-ibiza-affaere-1.5434719","2021-10-08 18:08:02","sz_rss_2021-10-08_18_08_02","Sueddeutsche_Standard","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-11/kuba-proteste-dissident-yunior-garcia-aguilera-spanien","2021-11-18 09:19:02","zeit_rss_2021-11-18_09_19_02","ZEIT_Politik","2021-11-18",1
"https://www.sueddeutsche.de/politik/genf-impfstoff-gegen-malaria-1.5432632","2021-10-07 05:10:02","sz_rss_2021-10-07_05_10_02","Sueddeutsche_Standard","2021-10-07",1
"https://www.zeit.de/politik/deutschland/2021-09/schlussrunde-bundestagswahl-spitzenkandidaten-tv","2021-09-24 09:19:02","zeit_rss_2021-09-24_09_19_02","ZEIT_Politik","2021-09-24",1
"https://www.sueddeutsche.de/politik/macron-frankreich-praesidentschaftswahl-1.5429204","2021-10-03 18:08:02","sz_rss_2021-10-03_18_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.zeit.de/politik/ausland/2021-10/nra-usa-waffenlobbyverband-hackerangriff-hinweise-russland-verdacht","2021-10-28 15:52:02","zeit_rss_2021-10-28_15_52_02","ZEIT_Politik","2021-10-28",1
"https://www.sueddeutsche.de/politik/bundestagswahl-news-umfrage-ampel-koalition-1.5424942","2021-10-01 10:08:02","sz_rss_2021-10-01_10_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.sueddeutsche.de/politik/merkel-macron-beaune-abschiedsbesuch-1.5454529","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.zeit.de/politik/ausland/2021-10/jemen-hafenstadt-aden-autobombe-explosion-tote-buergerkrieg","2021-10-31 09:19:02","zeit_rss_2021-10-31_09_19_02","ZEIT_Politik","2021-10-31",1
"https://www.zeit.de/politik/deutschland/2021-09/bundestag-cdu-csu-ralph-brinkhaus-armin-laschet","2021-09-29 09:19:02","zeit_rss_2021-09-29_09_19_02","ZEIT_Politik","2021-09-29",1
"https://www.sueddeutsche.de/politik/corona-usa-grossbritannien-1.5446024","2021-10-22 18:08:02","sz_rss_2021-10-22_18_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.zeit.de/politik/deutschland/2021-09/wahl-berlin-2021-linksbuendnis-rot-gruene-minderheitsregierung-regierungsbildung","2021-09-27 22:22:02","zeit_rss_2021-09-27_22_22_02","ZEIT_Politik","2021-09-27",1
"https://www.zeit.de/politik/deutschland/2021-09/landtagswahl-mecklenburg-vorpommern-michael-sack-ruecktritt-cdu-spd","2021-09-27 22:22:02","zeit_rss_2021-09-27_22_22_02","ZEIT_Politik","2021-09-27",1
"https://www.zeit.de/politik/deutschland/2021-09/die-gruenen-bundestagswahl-2021-wahlergebnis-annalena-baerbock","2021-09-26 22:22:02","zeit_rss_2021-09-26_22_22_02","ZEIT_Politik","2021-09-26",1
"https://www.sueddeutsche.de/politik/italien-rom-roberto-gualtieri-1.5443621","2021-10-19 16:08:02","sz_rss_2021-10-19_16_08_02","Sueddeutsche_Standard","2021-10-19",1
"https://www.zeit.de/politik/deutschland/2021-09/livestream-bundestag-angela-merkel-annalena-baerbock-olaf-scholz-armin-laschet","2021-09-07 09:19:02","zeit_rss_2021-09-07_09_19_02","ZEIT_Politik","2021-09-07",1
"https://www.zeit.de/newsletter/was-jetzt/2021-10/sondierungsgespraeche-chemienobelpreis-sinnsuche-2021-10-07","2021-10-07 09:19:02","zeit_rss_2021-10-07_09_19_02","ZEIT_Politik","2021-10-07",1
"https://www.zeit.de/politik/deutschland/2021-10/cdu-fuehrung-wolfgang-schaeuble-annegret-kramp-karrenbauer-verzicht-positionen","2021-10-13 15:52:02","zeit_rss_2021-10-13_15_52_02","ZEIT_Politik","2021-10-13",1
"https://www.zeit.de/politik/deutschland/2021-10/ampel-koalition-sondierung-papier-kritik-gruene-jugend-verteidigung-juergen-trittin","2021-10-17 09:19:02","zeit_rss_2021-10-17_09_19_02","ZEIT_Politik","2021-10-17",1
"https://www.zeit.de/politik/ausland/2021-10/moldau-russland-erdgas-gazprom-streit-beendet","2021-10-30 09:19:02","zeit_rss_2021-10-30_09_19_02","ZEIT_Politik","2021-10-30",1
"https://www.zeit.de/politik/deutschland/2021-11/corona-winter-vierte-welle-2g-ungeimpfte-impfquote-intensivstationen-ueberlastung-5vor8","2021-11-03 09:19:02","zeit_rss_2021-11-03_09_19_02","ZEIT_Politik","2021-11-03",1
"https://www.sueddeutsche.de/politik/spd-esken-soll-auf-parteivorsitz-verzichten-1.5453286","2021-11-01 20:08:02","sz_rss_2021-11-01_20_08_02","Sueddeutsche_Standard","2021-11-01",1
"https://www.sueddeutsche.de/politik/steve-bannon-donald-trump-usa-sturm-auf-das-kapitol-6-januar-2021-republikaner-demokraten-repraesentantenhaus-1.5446900","2021-10-22 20:08:02","sz_rss_2021-10-22_20_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.zeit.de/politik/ausland/2021-10/osman-kavala-tuerkei-untersuchungshaft-verlaengerung-gezi-proteste-putschversuch","2021-10-08 22:22:02","zeit_rss_2021-10-08_22_22_02","ZEIT_Politik","2021-10-08",1
"https://www.zeit.de/politik/ausland/2021-10/pis-regierung-polen-eu-streit-rechtsstaatlichkeit-wirtschaft-auswirkungen-einschaetzung","2021-10-21 09:19:02","zeit_rss_2021-10-21_09_19_02","ZEIT_Politik","2021-10-21",1
"https://www.zeit.de/politik/ausland/2021-10/cop26-weltklimagipfel-glasgow-grossbritannien-gastgeber","2021-11-01 09:19:02","zeit_rss_2021-11-01_09_19_02","ZEIT_Politik","2021-11-01",1
"https://www.sueddeutsche.de/politik/mecklenburg-vorpommern-schwesig-will-mit-der-linken-regieren-1.5439051","2021-10-13 20:08:02","sz_rss_2021-10-13_20_08_02","Sueddeutsche_Standard","2021-10-13",1
"https://www.zeit.de/politik/2021-10/ampelkoalition-spd-gruene-fdp-koalitionsverhandlungen-nachrichtenpodcast","2021-10-21 09:19:02","zeit_rss_2021-10-21_09_19_02","ZEIT_Politik","2021-10-21",1
"https://www.zeit.de/politik/deutschland/2021-10/armin-laschet-cdu-junge-union-deutschlandtag","2021-10-16 15:52:02","zeit_rss_2021-10-16_15_52_02","ZEIT_Politik","2021-10-16",1
"https://www.zeit.de/politik/ausland/2021-09/afghanistan-evakuierung-usa-militaer-fehler-verteidigungsminister","2021-09-28 22:22:02","zeit_rss_2021-09-28_22_22_02","ZEIT_Politik","2021-09-28",1
"https://www.zeit.de/politik/deutschland/2021-09/olaf-scholz-spd-bundestagswahl-wahlerfolg","2021-09-26 22:22:02","zeit_rss_2021-09-26_22_22_02","ZEIT_Politik","2021-09-26",1
"https://www.zeit.de/politik/ausland/2021-09/frankreich-ex-praesident-nicolas-sarkozy-schuldig-gesprochen","2021-09-30 15:52:02","zeit_rss_2021-09-30_15_52_02","ZEIT_Politik","2021-09-30",1
"https://www.sueddeutsche.de/politik/corona-aktuell-kimmich-stiko-impfung-1.5448081","2021-10-25 10:08:02","sz_rss_2021-10-25_10_08_02","Sueddeutsche_Standard","2021-10-25",1
"https://www.sueddeutsche.de/politik/staedtetag-lewe-soll-praesident-werden-1.5454449","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/asylanten-mehr-erfolgreiche-klaeger-1.5452212","2021-10-29 20:08:02","sz_rss_2021-10-29_20_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.zeit.de/politik/2021-09/bundestagswahl-2021-moegliche-koalitionen-regierungsbuendnis-nachrichtenpodcast","2021-09-17 09:19:02","zeit_rss_2021-09-17_09_19_02","ZEIT_Politik","2021-09-17",1
"https://www.sueddeutsche.de/politik/afd-bundestag-extremismus-1.5446291","2021-10-22 20:08:02","sz_rss_2021-10-22_20_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.sueddeutsche.de/politik/afd-meuthen-nachfolge-machtkampf-1.5437366","2021-10-12 16:08:02","sz_rss_2021-10-12_16_08_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.bild.de/video/clip/news/csu-chef-ueber-wahlkampf-annalena-baerbock-ist-etwas-abgeschlagen-77389660-77393618,auto=false.bild.html","2021-08-20 00:17:42","bild_rssnews_2021-08-20_00_17_42","Bild_News","2021-08-20",1
"https://www.sueddeutsche.de/politik/indien-covid-geimpfte-duerfen-wieder-einreisen-1.5440503","2021-10-15 20:08:02","sz_rss_2021-10-15_20_08_02","Sueddeutsche_Standard","2021-10-15",1
"https://www.sueddeutsche.de/politik/berlin-wahl-einspruch-1.5439246","2021-10-14 16:08:02","sz_rss_2021-10-14_16_08_02","Sueddeutsche_Standard","2021-10-14",1
"https://www.zeit.de/politik/ausland/2021-10/absetzung-botschafter-sudan-putsch-militaerfuehrung","2021-10-28 09:19:02","zeit_rss_2021-10-28_09_19_02","ZEIT_Politik","2021-10-28",1
"https://www.sueddeutsche.de/politik/islamischer-staat-terror-irak-prozess-mord-1.5444898","2021-10-21 16:08:02","sz_rss_2021-10-21_16_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.sueddeutsche.de/politik/corona-aktuell-israel-coronavirus-reisen-1.5422648","2021-10-03 10:08:02","sz_rss_2021-10-03_10_08_02","Sueddeutsche_Standard","2021-10-03",1
"https://www.sueddeutsche.de/politik/familie-beziehung-entfremdung-eltern-kinder-1.5446661","2021-10-22 18:08:02","sz_rss_2021-10-22_18_08_02","Sueddeutsche_Standard","2021-10-22",1
"https://www.sueddeutsche.de/politik/corona-russland-putin-impfstoff-1.5446069","2021-10-21 20:08:02","sz_rss_2021-10-21_20_08_02","Sueddeutsche_Standard","2021-10-21",1
"https://www.zeit.de/politik/deutschland/2021-10/joerg-meuthen-rueckzug-afd-vorsitz-bjoern-hoecke-rechtsdruck-gefluechtete","2021-10-11 22:22:02","zeit_rss_2021-10-11_22_22_02","ZEIT_Politik","2021-10-11",1
"https://www.sueddeutsche.de/politik/gross-razzia-terrorverdacht-in-dueren-1.5451177","2021-10-28 20:08:02","sz_rss_2021-10-28_20_08_02","Sueddeutsche_Standard","2021-10-28",1
"https://www.sueddeutsche.de/politik/rumaenien-florin-citu-misstrauensvotum-1.5431173","2021-10-05 16:08:02","sz_rss_2021-10-05_16_08_02","Sueddeutsche_Standard","2021-10-05",1
"https://www.zeit.de/politik/ausland/2021-10/tigray-aethiopien-zivilisten-tote-tplf","2021-10-19 09:19:02","zeit_rss_2021-10-19_09_19_02","ZEIT_Politik","2021-10-19",1
"https://www.sueddeutsche.de/politik/oesterreich-politik-wahl-oberoesterreich-graz-impfkritiker-kommunisten-1.5427891","2021-10-01 18:08:02","sz_rss_2021-10-01_18_08_02","Sueddeutsche_Standard","2021-10-01",1
"https://www.zeit.de/politik/deutschland/2021-10/jens-teutrine-fdp-bundestag-abgeordneter-herkunft-ziele-interview","2021-10-25 15:52:02","zeit_rss_2021-10-25_15_52_02","ZEIT_Politik","2021-10-25",1
"https://www.zeit.de/politik/ausland/2021-09/siegrid-kaag-niederlande-aussenministerin-afghanistan-ortskraefte-taliban-ruecktritt","2021-09-17 09:19:02","zeit_rss_2021-09-17_09_19_02","ZEIT_Politik","2021-09-17",1
"https://www.zeit.de/politik/deutschland/2021-10/bundespraesident-nachfolger-arbeitsgemeinschaft-sozialdemokratischer-frauen-forderung-bundestag","2021-10-18 15:52:02","zeit_rss_2021-10-18_15_52_02","ZEIT_Politik","2021-10-18",1
"https://www.zeit.de/politik/ausland/2021-10/grossbritannien-nordirland-brexit-regeln-eu-komission-vorschlag-kompromiss","2021-10-13 22:22:01","zeit_rss_2021-10-13_22_22_01","ZEIT_Politik","2021-10-13",1
"https://www.sueddeutsche.de/politik/schweden-alkohol-1.5447682","2021-10-24 20:08:02","sz_rss_2021-10-24_20_08_02","Sueddeutsche_Standard","2021-10-24",1
"https://www.zeit.de/politik/ausland/2021-10/afghanistan-taliban-eu-g20","2021-10-11 22:22:02","zeit_rss_2021-10-11_22_22_02","ZEIT_Politik","2021-10-11",1
"https://www.sueddeutsche.de/politik/hochwasser-geld-fuer-klimaanpassung-1.5436845","2021-10-12 05:10:02","sz_rss_2021-10-12_05_10_02","Sueddeutsche_Standard","2021-10-12",1
"https://www.sueddeutsche.de/politik/rente-steigt-1.5454911","2021-11-02 20:08:02","sz_rss_2021-11-02_20_08_02","Sueddeutsche_Standard","2021-11-02",1
"https://www.sueddeutsche.de/politik/coronavirus-impfgegner-impfquote-1.5451784","2021-10-29 12:08:02","sz_rss_2021-10-29_12_08_02","Sueddeutsche_Standard","2021-10-29",1
"https://www.zeit.de/politik/deutschland/2021-10/tag-der-deutschen-einheit-halle-sachsen-anhalt-gottesdienst-festakt-angela-merkel-rede","2021-10-03 15:52:02","zeit_rss_2021-10-03_15_52_02","ZEIT_Politik","2021-10-03",1
"https://www.sueddeutsche.de/politik/g20-gipfel-rom-2021-1.5453150","2021-10-31 16:08:02","sz_rss_2021-10-31_16_08_02","Sueddeutsche_Standard","2021-10-31",1
"https://www.sueddeutsche.de/politik/corona-massnahmen-bgh-ruegt-familiengerichte-1.5450284","2021-10-27 20:08:02","sz_rss_2021-10-27_20_08_02","Sueddeutsche_Standard","2021-10-27",1
"https://www.sueddeutsche.de/politik/oesterreich-kurz-schallenberg-bundeskanzler-1.5435924","2021-10-11 12:08:02","sz_rss_2021-10-11_12_08_02","Sueddeutsche_Standard","2021-10-11",1
"https://www.zeit.de/2021/45/anthony-fauci-immonologe-usa-corona-pandemie-zukunft-donald-trump","2021-11-04 15:52:02","zeit_rss_2021-11-04_15_52_02","ZEIT_Politik","2021-11-04",1
"https://www.sueddeutsche.de/politik/ampel-koalition-gruene-spd-fdp-kanzlerwahl-koalitionsverhandlungen-klimaziele-finanzen-1.5456521","2021-11-04 18:08:02","sz_rss_2021-11-04_18_08_02","Sueddeutsche_Standard","2021-11-04",1
"https://www.sueddeutsche.de/politik/cdu-schaeuble-bundestag-1.5448776","2021-10-26 12:08:02","sz_rss_2021-10-26_12_08_02","Sueddeutsche_Standard","2021-10-26",1
"https://www.zeit.de/politik/deutschland/2021-08/wahlprogramme-aussenpolitik-europaeische-union-bundeswehr-russland-china-afghanistan","2021-09-01 22:22:02","zeit_rss_2021-09-01_22_22_02","ZEIT_Politik","2021-09-01",1
"https://www.zeit.de/2021/47/europaische-union-belarus-russland-konflikt-aussengrenze","2021-11-17 15:52:02","zeit_rss_2021-11-17_15_52_02","ZEIT_Politik","2021-11-17",1
"https://www.zeit.de/2021/41/the-problem-with-jon-stewart-apple-tv-plus-streaming-comedy-politik","2021-10-10 22:22:02","zeit_rss_2021-10-10_22_22_02","ZEIT_Politik","2021-10-10",1
"https://www.sueddeutsche.de/politik/weinbau-deutschland-ahrtal-flut-1.5442967","2021-10-18 20:08:02","sz_rss_2021-10-18_20_08_02","Sueddeutsche_Standard","2021-10-18",1
"https://www.zeit.de/politik/deutschland/2021-09/koalitionen-bundestagswahl-sondierungsgespraeche-gruene-fdp-cdu-spd","2021-10-01 09:19:02","zeit_rss_2021-10-01_09_19_02","ZEIT_Politik","2021-10-01",1
"https://www.zeit.de/politik/ausland/2021-10/tschadsee-fluechtlinge-klimakrise-islamismus-boko-haram-tschad","2021-11-01 15:52:02","zeit_rss_2021-11-01_15_52_02","ZEIT_Politik","2021-11-01",1
"https://www.zeit.de/politik/ausland/2021-10/georgien-kommunalwahl-georgischer-traum-wahlsieg-betrug-opposition-protest","2021-10-31 15:52:02","zeit_rss_2021-10-31_15_52_02","ZEIT_Politik","2021-10-31",1
"https://www.faz.net/aktuell/politik/ausland/kabul-flughafen-bundeswehr-general-schildert-situation-17492019.html","2021-08-19 17:54:09","faz_rss_2021-08-19_17_54_09","FAZ_Standard","2021-08-19",1
"https://www.zeit.de/politik/deutschland/2021-10/corona-notlage-ende-epidemie-bundeslaender-spd-kritik-faq","2021-10-20 22:22:02","zeit_rss_2021-10-20_22_22_02","ZEIT_Politik","2021-10-20",1
