"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.spiegel.de/ausland/wladimir-putin-wirft-anderen-staaten-behinderung-der-impfkampagne-gegen-corona-vor-a-a8ba96ac-ee21-468d-b7e3-78bea0cbba5c#ref=rss",2021-10-30 16:26:02,"spiegel_rssschlagz_2021-10-30_16_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.spiegel.de/familie/hebamme-ueber-die-plazenta-wenn-das-kind-da-ist-ist-die-geburt-nicht-vorbei-a-8b5a84d0-cdbb-44f9-927d-6e4cc21ebfaf#ref=rss",2021-10-27 10:26:02,"spiegel_rssschlagz_2021-10-27_10_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-umfrage-zwei-drittel-fuer-olaf-scholz-als-kanzler-a-af641183-42db-4a49-a949-651b46739e46#ref=rss",2021-09-27 22:30:02,"spiegel_rsspolitik_2021-09-27_22_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/ausland/ukraine-konflikt-russlands-militaer-uebt-waehrend-nato-manoever-auf-hoher-see-a-eaa2f622-3fa8-4ab8-b0e4-d8ad0cdad172#ref=rss",2021-09-24 12:26:02,"spiegel_rssschlagz_2021-09-24_12_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.spiegel.de/wissenschaft/natur/sizilien-vulkan-aetna-speit-900-meter-hohe-aschewolke-a-cff3ea00-b457-48ba-a04d-e692768d013d#ref=rss",2021-09-21 16:26:03,"spiegel_rssschlagz_2021-09-21_16_26_03","Spiegel_Schlagzeilen","2021-09-21",0
"https://www.spiegel.de/politik/deutschland/jens-spahn-und-der-cdu-vorsitz-ein-mann-sondiert-a-0998eeb9-3bad-4a9a-9060-03902f1f5213#ref=rss",2021-10-22 14:26:02,"spiegel_rssschlagz_2021-10-22_14_26_02","Spiegel_Schlagzeilen","2021-10-22",0
"https://www.spiegel.de/panorama/justiz/oberstaatsanwalt-dominik-mies-ueber-die-rolle-der-medien-beim-attentat-von-hanautun-ja-heute-immer-mehr-leute-incl-der-bocki-a-3bc43ef0-dea1-406f-b092-c8cbd76913fc#ref=rss",2021-10-31 13:26:02,"spiegel_rssschlagz_2021-10-31_13_26_02","Spiegel_Schlagzeilen","2021-10-31",0
"https://www.spiegel.de/politik/bundestagswahl-2021-peter-altmaier-cdu-fordert-personelle-neuaufstellung-der-union-a-bc8f2328-4ecd-4515-95f8-e36e8a7c725d#ref=rss",2021-09-28 06:30:02,"spiegel_rsspolitik_2021-09-28_06_30_02","Spiegel_Politik","2021-09-28",0
"https://www.spiegel.de/politik/deutschland/news-antisemitismus-jahrestag-des-anschlags-in-halle-olaf-scholz-spd-schach-a-67da6e44-eb3e-4c16-859b-9df734c4bb1a#ref=rss",2021-10-09 09:30:02,"spiegel_rsspolitik_2021-10-09_09_30_02","Spiegel_Politik","2021-10-09",0
"https://www.spiegel.de/sport/fussball/wm-qualifikation-2022-deutschland-siegt-in-nordmazedonien-und-traeumt-schon-wieder-vom-titel-a-d652b23d-4df3-46ab-8bf1-750f55cec1e0#ref=rss",2021-10-12 12:26:02,"spiegel_rssschlagz_2021-10-12_12_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.spiegel.de/sport/fussball/premier-league-fc-chelsea-schiesst-ohne-seine-starstuermer-ein-tor-nach-dem-anderen-a-3c9744da-4c6f-4067-8db9-201f5b0ca7b1#ref=rss",2021-10-23 17:26:02,"spiegel_rssschlagz_2021-10-23_17_26_02","Spiegel_Schlagzeilen","2021-10-23",0
"https://www.spiegel.de/ausland/expertin-zur-aussen-und-sicherheitspolitik-es-ist-keine-kriegstreiberei-wenn-man-sich-fuer-mehr-militaerische-faehigkeiten-einsetzt-a-2c98153f-9f2d-4562-9a4c-14a56aa5d3bc#ref=rss",2021-10-05 19:26:02,"spiegel_rssschlagz_2021-10-05_19_26_02","Spiegel_Schlagzeilen","2021-10-05",0
"https://www.welt.de/politik/bundestagswahl/article234617390/Ampel-Anton-Hofreiter-verteidigt-Klima-Kapitel-des-Sondierungspapiers.html",2021-10-25 12:51:02,"WELT_Politik_2021-10-25_12_51_02","WELT_Politik","2021-10-25",0
"https://www.spiegel.de/ausland/nordkorea-kim-yo-jong-koennte-der-naechste-kim-jong-un-werden-a-b71fc91c-3a48-4831-ba6f-3a43d5574278#ref=rss",2021-10-25 06:00:02,"spiegel_rssschlagz_2021-10-25_06_00_02","Spiegel_Schlagzeilen","2021-10-25",0
"https://www.spiegel.de/kultur/literatur/herfried-muenkler-ich-fuerchte-ich-war-ueber-die-meiste-zeit-ein-corona-gewinnler-a-253dcf3e-b6b2-425b-9dc3-912bbcb51f22#ref=rss",2021-10-21 06:00:02,"spiegel_rssschlagz_2021-10-21_06_00_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.welt.de/politik/deutschland/article235342028/Thueringens-Innenminister-Maier-fordert-mehr-Befugnisse-fuer-Verfassungsschutz-gegen-Rechtsextreme.html",2021-11-29 10:51:02,"WELT_Politik_2021-11-29_10_51_02","WELT_Politik","2021-11-29",0
"https://www.spiegel.de/ausland/recep-tayyip-erdogan-rueckt-von-ausweisung-westlicher-diplomaten-ab-a-1d6b1522-d7a4-4c7f-9352-6e66009097e1#ref=rss",2021-10-25 20:26:02,"spiegel_rssschlagz_2021-10-25_20_26_02","Spiegel_Schlagzeilen","2021-10-25",0
"https://www.spiegel.de/wissenschaft/medizin/melbourne-246-tage-im-lockdown-bedeute-rekord-in-der-corona-krise-a-c093a160-70ba-4ea6-bc31-8d9c74116317#ref=rss",2021-10-04 06:00:02,"spiegel_rssschlagz_2021-10-04_06_00_02","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.spiegel.de/ausland/oesterreich-alexander-schallenberg-als-bundeskanzler-vereidigt-a-7a0c2d21-e25e-41b2-a313-c099fe58c72b#ref=rss",2021-10-11 14:26:02,"spiegel_rssschlagz_2021-10-11_14_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/kultur/tv/annette-frier-uebernimmt-vorspann-fuer-sendung-mit-der-maus-a-ae5b34eb-2af5-4507-9be2-6dfb812f694f#ref=rss",2021-10-08 14:26:02,"spiegel_rssschlagz_2021-10-08_14_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/politik/deutschland/koalitionsverhandlungen-achtung-rote-ampel-a-7b36f09d-fb40-4be0-a168-942d6436b784#ref=rss",2021-10-06 22:30:02,"spiegel_rsspolitik_2021-10-06_22_30_02","Spiegel_Politik","2021-10-06",0
"https://www.spiegel.de/panorama/justiz/gorch-fock-umweltschuetzer-klagen-wegen-verbautem-tropenholz-vor-bundesverfassungsgericht-a-84c731d2-cd51-4952-84bc-ab71bb39b3ad#ref=rss",2021-08-20 14:30:03,"spiegel_rssschlagz_2021-08-20_14_30_03","Spiegel_Schlagzeilen","2021-08-20",0
"https://www.spiegel.de/kultur/literatur/fair-lesen-bibliotheksverband-weist-kritik-an-e-book-verleih-zurueck-a-9c8b2653-67d1-4c19-b4c7-5d40c3bb197d#ref=rss",2021-10-18 16:26:02,"spiegel_rssschlagz_2021-10-18_16_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.spiegel.de/ausland/norwegen-sozialdemokraten-wollen-minderheitsregierung-bilden-a-b571bb38-5213-49d6-b80a-98d69e69fa6b#ref=rss",2021-10-08 19:26:02,"spiegel_rssschlagz_2021-10-08_19_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/wirtschaft/soziales/grossbritanniens-clubs-fehlen-tuersteher-a-8d6eb53d-eb35-4c0e-8a97-1cf1e90ce44d#ref=rss",2021-10-18 12:26:02,"spiegel_rssschlagz_2021-10-18_12_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-grosse-mehrheit-der-gruenen-anhaenger-lehnt-jamaikabuendnis-ab-umfrage-a-7ca9d6a8-2f68-49d2-b38a-bd5199a6e0de#ref=rss",2021-09-22 22:30:02,"spiegel_rsspolitik_2021-09-22_22_30_02","Spiegel_Politik","2021-09-22",0
"https://www.welt.de/debatte/kommentare/plus234996672/Grenz-Zaeune-aus-EU-Mitteln-Das-Ende-eines-naiven-und-gefaehrlichen-Tabus-der-EU.html",2021-11-11 17:03:02,"WELT_News_2021-11-11_17_03_02","WELT_News","2021-11-11",0
"https://www.spiegel.de/panorama/justiz/los-angeles-mann-soll-in-hawthorne-auf-personen-zugesteuert-sein-menschenmenge-schlaegt-auf-ihn-ein-a-e6c6935d-8085-430d-ab57-6191b3ae9f80#ref=rss",2021-10-10 14:26:02,"spiegel_rssschlagz_2021-10-10_14_26_02","Spiegel_Schlagzeilen","2021-10-10",0
"https://www.spiegel.de/wirtschaft/brexit-schlachter-mangel-gefaehrdet-wuerstchen-im-schlafrock-a-19d4f768-ed7c-4747-b046-94b900e4064a#ref=rss",2021-10-01 12:26:02,"spiegel_rssschlagz_2021-10-01_12_26_02","Spiegel_Schlagzeilen","2021-10-01",0
"https://www.spiegel.de/kultur/natascha-strobl-ueber-den-radikalisierten-konservatismus-a-adfd52d8-8435-4918-b763-bfcb878ee24b#ref=rss",2021-10-16 14:26:02,"spiegel_rssschlagz_2021-10-16_14_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.welt.de/politik/deutschland/article234769572/Aerztemangel-So-macht-es-Deutschland-auslaendischen-Aerzten-schwer.html",2021-11-21 16:51:02,"WELT_Politik_2021-11-21_16_51_02","WELT_Politik","2021-11-21",0
"https://www.spiegel.de/netzwelt/games-zu-halloween-trauen-sie-sich-das-hier-sind-echte-geheimtipps-a-27f3630b-8436-4e86-9e7d-4d53a608d9e9#ref=rss",2021-10-31 10:26:02,"spiegel_rssschlagz_2021-10-31_10_26_02","Spiegel_Schlagzeilen","2021-10-31",0
"https://www.spiegel.de/panorama/gesellschaft/koelner-dom-geruest-abgenommen-nach-zehn-jahren-wieder-freie-aussicht-a-7531a5c0-4734-4d81-9646-76cfcd900c37#ref=rss",2021-10-07 20:26:02,"spiegel_rssschlagz_2021-10-07_20_26_02","Spiegel_Schlagzeilen","2021-10-07",0
"https://www.welt.de/politik/deutschland/plus233293009/Corona-Regeln-Bei-einer-verschaerften-Infektionslage-wird-sich-2G-durchsetzen.html",2021-08-23 10:51:02,"WELT_Politik_2021-08-23_10_51_02","WELT_Politik","2021-08-23",0
"https://www.spiegel.de/sport/fussball/bundesliga-florian-mueller-als-fuenfter-spieler-des-vfb-stuttgart-corona-positiv-a-5a4ca971-61b6-4e25-a5a0-2c060d7f997a#ref=rss",2021-10-11 20:26:02,"spiegel_rssschlagz_2021-10-11_20_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.welt.de/wirtschaft/article234857952/Monopolkommission-fordert-Zerschlagung-der-Deutschen-Bahn.html",2021-11-05 10:03:02,"welt_rssnews_2021-11-05_10_03_02","WELT_News","2021-11-05",0
"https://www.spiegel.de/wirtschaft/service/kann-ich-meiner-sparkasse-vertrauen-a-6105a6e6-0002-0001-0000-000179198729#ref=rss",2021-09-30 06:00:02,"spiegel_rssschlagz_2021-09-30_06_00_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/ausland/israels-premier-kritisiert-iranisches-atomprogramm-alle-roten-linien-ueberschritten-a-131e04ab-5aff-417d-a918-0da8497bf89f#ref=rss",2021-09-27 17:26:02,"spiegel_rssschlagz_2021-09-27_17_26_02","Spiegel_Schlagzeilen","2021-09-27",0
"https://www.welt.de/politik/ausland/article234818062/US-Republikaner-Dieser-Wahlsieg-in-Virginia-ist-bis-ins-Weisse-Haus-zu-spueren.html",2021-11-03 16:03:02,"welt_rssnews_2021-11-03_16_03_02","WELT_News","2021-11-03",0
"https://www.welt.de/politik/deutschland/plus235168402/Clans-Geduldete-Kriminalitaet.html",2021-11-22 19:51:02,"WELT_Politik_2021-11-22_19_51_02","WELT_Politik","2021-11-22",0
"https://www.welt.de/debatte/kommentare/plus233354211/Migration-als-Bidens-offene-Flanke-Was-macht-eigentlich-Kamala-Harris.html",2021-08-25 16:03:02,"WELT_News_2021-08-25_16_03_02","WELT_News","2021-08-25",0
"https://www.spiegel.de/ausland/g20-gipfel-usa-und-europaeer-warnen-wegen-irans-atomprogramm-vor-eskalation-a-db89a038-6d39-4cae-bb67-449c88c1f42a#ref=rss",2021-10-30 20:26:02,"spiegel_rssschlagz_2021-10-30_20_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.spiegel.de/kultur/kino/neuer-the-batman-trailer-der-zum-lachen-in-den-atombunker-geht-a-067b16dd-6d5a-4071-a81f-70e9ca0a8cc2#ref=rss",2021-10-17 11:26:02,"spiegel_rssschlagz_2021-10-17_11_26_02","Spiegel_Schlagzeilen","2021-10-17",0
"https://www.spiegel.de/panorama/leute/ireland-baldwin-ueber-vater-alec-baldwin-ich-kenne-meinen-vater-ihr-kennt-ihn-einfach-nicht-a-35ab7e20-c5d6-4270-ba82-a9727b909768#ref=rss",2021-10-28 17:26:02,"spiegel_rssschlagz_2021-10-28_17_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.spiegel.de/stil/kleingartenanlage-in-berlin-das-war-der-corona-sommer-in-der-kga-frieden-a-a49cd673-73c5-467a-b6a1-01569efa3ec8#ref=rss",2021-10-10 13:26:02,"spiegel_rssschlagz_2021-10-10_13_26_02","Spiegel_Schlagzeilen","2021-10-10",0
"https://www.welt.de/politik/ausland/article235193932/Kroatien-Deutscher-Journalist-wegen-Grenzuebertritt-festgenommen.html",2021-11-21 20:51:02,"WELT_Politik_2021-11-21_20_51_02","WELT_Politik","2021-11-21",0
"https://www.welt.de/politik/deutschland/plus233443140/Geistige-Brandstiftung-Taliban-Fans-in-Deutschland.html",2021-08-30 21:51:02,"WELT_Politik_2021-08-30_21_51_02","WELT_Politik","2021-08-30",0
"https://www.welt.de/politik/deutschland/video235361324/Videokonferenz-mit-Ministerpraesident-Kretschmer-zum-Thema-Wellenbrecher.html",2021-11-29 18:51:02,"welt_rsspolitik_2021-11-29_18_51_02","WELT_Politik","2021-11-29",0
"https://www.spiegel.de/wissenschaft/medizin/coronavirus-was-es-mit-den-hohen-inzidenzen-bei-kindern-auf-sich-hat-a-2fdf23e9-e6ce-445b-aae8-1360037f90d7#ref=rss",2021-10-15 19:26:02,"spiegel_rssschlagz_2021-10-15_19_26_02","Spiegel_Schlagzeilen","2021-10-15",0
"https://www.welt.de/politik/deutschland/article233814342/Deutschland-nimmt-rund-2600-Afghanen-plus-Familie-auf.html",2021-09-15 21:51:02,"WELT_Politik_2021-09-15_21_51_02","WELT_Politik","2021-09-15",0
"https://www.spiegel.de/sport/fussball/warum-bundesliga-fans-ex-trainer-ihres-klubs-ruhig-auspfeifen-sollen-a-9363f680-0427-4756-8c79-5f8dc0d9fbdc#ref=rss",2021-09-25 13:26:02,"spiegel_rssschlagz_2021-09-25_13_26_02","Spiegel_Schlagzeilen","2021-09-25",0
"https://www.spiegel.de/panorama/justiz/muenchen-14-jaehriges-maedchen-vermutlich-im-schlaf-erstochen-a-ee389514-2474-4851-bb86-49ee441aac37#ref=rss",2021-10-25 16:26:02,"spiegel_rssschlagz_2021-10-25_16_26_02","Spiegel_Schlagzeilen","2021-10-25",0
"https://www.welt.de/politik/deutschland/article235184964/CDU-Vorsitz-Warum-Friedrich-Merz-diesmal-wirklich-gewinnen-will.html",2021-11-21 07:17:02,"WELT_News_2021-11-21_07_17_02","WELT_News","2021-11-21",0
"https://www.spiegel.de/wirtschaft/unternehmen/wegen-papiermangel-schrumpfkur-fuer-koelner-stadtanzeiger-und-express-a-69598529-ac34-410f-9d1c-e0630198894d#ref=rss",2021-10-21 19:26:02,"spiegel_rssschlagz_2021-10-21_19_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.welt.de/podcasts/alles-auf-aktien/article235126672/Neue-Corona-Welle-diese-Aktien-koennten-jetzt-wieder-spannend-sein.html",2021-11-18 07:17:02,"WELT_News_2021-11-18_07_17_02","WELT_News","2021-11-18",0
"https://www.welt.de/wissenschaft/article234010408/mRNA-Impfstoffe-Hoffnungstraeger-auch-bei-Krebs-MS-und-Malaria.html",2021-09-25 13:03:02,"WELT_News_2021-09-25_13_03_02","WELT_News","2021-09-25",0
"https://www.spiegel.de/politik/jens-spahn-zur-corona-lage-vierte-welle-rollt-mit-voller-wucht-a-78a3cc85-3c43-4cf2-8c02-a8135777e8c0#ref=rss",2021-11-03 15:25:02,"spiegel_rsspolitik_2021-11-03_15_25_02","Spiegel_Politik","2021-11-03",0
"https://www.spiegel.de/kultur/kino/kinofilm-mit-matt-damon-und-adam-driver-metoo-im-mittelalter-a-67a4b3c8-586a-40e9-b554-a9b384fdfae9#ref=rss",2021-10-12 14:26:02,"spiegel_rssschlagz_2021-10-12_14_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.welt.de/kultur/stuetzen-der-gesellschaft/plus234015274/Don-Alphonso-Blackout-Die-Voelkermelker-der-neuen-Energiewirtschaft.html",2021-09-25 13:03:02,"WELT_News_2021-09-25_13_03_02","WELT_News","2021-09-25",0
"https://www.spiegel.de/ausland/sea-watch-3-private-seenotrettung-nimmt-120-bootsfluechtlinge-auf-a-946b4c3a-3455-4bc3-a2ab-8c6b866a0482#ref=rss",2021-10-18 06:00:02,"spiegel_rssschlagz_2021-10-18_06_00_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.welt.de/politik/deutschland/article234467526/Antisemitismus-Vorwurf-von-Gil-Ofarim-Ueberwachungsvideo-wirft-Fragen-auf.html",2021-10-17 20:51:02,"WELT_Politik_2021-10-17_20_51_02","WELT_Politik","2021-10-17",0
"https://www.welt.de/debatte/plus235214580/Szenario-einer-Gruenen-RAF-Die-Klima-Radikalisierung-war-zu-erwarten.html",2021-11-22 20:03:02,"WELT_News_2021-11-22_20_03_02","WELT_News","2021-11-22",0
"https://www.spiegel.de/geschichte/ernst-ulrich-von-weizsaecker-ueber-klimaschutz-nicht-die-politiker-die-menschen-verhindern-den-wandel-a-82715d3f-0f7c-4779-8ebc-ea2b662dd97e#ref=rss",2021-11-04 14:26:02,"spiegel_rssschlagz_2021-11-04_14_26_02","Spiegel_Schlagzeilen","2021-11-04",0
"https://www.spiegel.de/panorama/justiz/autobahn-9-gewalttat-in-reisebus-war-keine-geiselnahme-a-dfbf8653-bd1b-4758-aa74-deb41c43c210#ref=rss",2021-09-22 13:26:02,"spiegel_rssschlagz_2021-09-22_13_26_02","Spiegel_Schlagzeilen","2021-09-22",0
"https://www.spiegel.de/panorama/england-kuehltuerme-von-kohlekraftwerk-eggborough-gesprengt-a-867eef18-fbad-4ea3-bd87-2421db7a9e15#ref=rss",2021-10-12 13:26:02,"spiegel_rssschlagz_2021-10-12_13_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.welt.de/politik/deutschland/article235243594/Markus-Lanz-Das-ist-doch-Unsinn-entgegnet-Friedrich-Merz-dem-Moderator.html",2021-11-24 10:51:02,"WELT_Politik_2021-11-24_10_51_02","WELT_Politik","2021-11-24",0
"https://www.spiegel.de/politik/deutschland/erstwaehler-stimmen-fuer-die-fdp-spinnen-die-jungen-leute-a-0946a6fe-1852-4e01-ba6b-587680d90311#ref=rss",2021-10-01 15:25:02,"spiegel_rsspolitik_2021-10-01_15_25_02","Spiegel_Politik","2021-10-01",0
"https://www.spiegel.de/politik/deutschland/gesundheitsminister-beschliessen-ende-der-lohnfortzahlung-fuer-ungeimpfte-a-11946f62-442a-48a3-be50-11f8bdf8d613#ref=rss",2021-09-22 15:25:02,"spiegel_rsspolitik_2021-09-22_15_25_02","Spiegel_Politik","2021-09-22",0
"https://www.spiegel.de/sport/stadioneroeffnung-beim-sc-freiburg-zwischen-aufbruch-nach-europa-und-der-angst-sich-selbst-zu-verlieren-a-e81176f3-7d01-4078-b155-c6267dfcd021#ref=rss",2021-10-08 18:26:02,"spiegel_rssschlagz_2021-10-08_18_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.welt.de/politik/ausland/plus235132968/Vierte-Welle-Nicht-in-Schweden.html",2021-11-20 12:03:02,"WELT_News_2021-11-20_12_03_02","WELT_News","2021-11-20",0
"https://www.welt.de/politik/deutschland/article235378672/Corona-Lage-Verschaerfungen-geplant-Weitere-Bund-Laender-Runde-am-Donnerstag.html",2021-11-30 18:03:02,"WELT_News_2021-11-30_18_03_02","WELT_News","2021-11-30",0
"https://www.welt.de/podcasts/kick-off/article234499040/Corona-Erlebt-Deutschland-doch-einen-Freedom-Day-Podcast.html",2021-10-19 17:51:02,"WELT_Politik_2021-10-19_17_51_02","WELT_Politik","2021-10-19",0
"https://www.spiegel.de/kultur/bettina-gaus-spiegel-kolumnistin-bettina-gaus-ist-tot-a-6ec1e31e-3aa1-4057-82e1-47bb41793a29#ref=rss",2021-11-01 14:26:02,"spiegel_rssschlagz_2021-11-01_14_26_02","Spiegel_Schlagzeilen","2021-11-01",0
"https://www.spiegel.de/panorama/wien-tiergarten-schoenbrunn-feiert-geburt-von-tiroler-grauvieh-a-78f4deeb-f29a-4023-a0e1-4ecf9f9f3a5e#ref=rss",2021-09-30 14:26:02,"spiegel_rssschlagz_2021-09-30_14_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/panorama/leute/papst-franziskus-rehabilitiert-kardinal-woelki-a-dd3e8bbd-549d-437c-a3f3-7e49fa426245#ref=rss",2021-09-24 11:26:02,"spiegel_rssschlagz_2021-09-24_11_26_02","Spiegel_Schlagzeilen","2021-09-24",0
"https://www.spiegel.de/politik/deutschland/bundestagswahl-neue-regierung-soll-vor-weihnachten-stehen-a-5d3b7c9a-b43a-4a68-bc83-4fe3d2e55c35#ref=rss",2021-09-27 09:30:02,"spiegel_rsspolitik_2021-09-27_09_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/politik/deutschland/zerstoerung-der-wahrheit-essay-von-jonathan-rauch-a-ced41bb8-c26b-4a64-b7be-b59966cdaaaf#ref=rss",2021-10-03 15:25:02,"spiegel_rsspolitik_2021-10-03_15_25_02","Spiegel_Politik","2021-10-03",0
"https://www.welt.de/politik/ausland/plus235121754/Russland-Das-steckt-hinter-Putins-Truppenaufmarsch-an-der-ukrainischen-Grenze.html",2021-11-18 07:17:02,"WELT_News_2021-11-18_07_17_02","WELT_News","2021-11-18",0
"https://www.welt.de/vermischtes/article235345894/Wellington-Neuseelaendische-Gruenen-Politikerin-radelt-mit-Wehen-auf-dem-Lastenrad-in-Klinik.html",2021-11-29 12:03:02,"WELT_News_2021-11-29_12_03_02","WELT_News","2021-11-29",0
"https://www.spiegel.de/panorama/politiker-cem-oezdemir-und-funktionaer-gokay-sofuoglu-ueber-deutschland-land-der-unbegrenzten-moeglichkeiten-land-der-unbegrenzten-schwierigkeiten-a-a9352121-6042-455c-bb57-60cb66b7adbd#ref=rss",2021-10-30 17:26:02,"spiegel_rssschlagz_2021-10-30_17_26_02","Spiegel_Schlagzeilen","2021-10-30",0
"https://www.welt.de/politik/deutschland/article235141282/Angela-Merkel-spricht-von-sehr-drastischer-Situation-in-Corona-Krise.html",2021-11-18 17:03:02,"WELT_News_2021-11-18_17_03_02","WELT_News","2021-11-18",0
"https://www.welt.de/icon/partnerschaft/plus235306740/Emily-Ratajkowski-Nackt-fuehlt-sie-sich-in-control-zwischen-Kontrolle-und-Ohnmacht.html",2021-11-29 16:03:02,"WELT_News_2021-11-29_16_03_02","WELT_News","2021-11-29",0
"https://www.spiegel.de/politik/deutschland/afd-bei-der-bundestagswahl-rechts-runter-a-fcf9bff6-fe1e-4529-ab07-ba328baeb0c3#ref=rss",2021-09-27 06:30:02,"spiegel_rsspolitik_2021-09-27_06_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/ausland/oesterreich-kanzler-sebastian-kurz-tritt-zurueck-a-5691811a-4ac4-4287-94d3-35ccf36bb97a#ref=rss",2021-10-09 20:26:02,"spiegel_rssschlagz_2021-10-09_20_26_02","Spiegel_Schlagzeilen","2021-10-09",0
"https://www.spiegel.de/ausland/israel-benny-gantz-wirft-iran-ausbildung-von-terroristen-an-drohnen-vor-a-a0470525-2788-4195-8522-0f579d067528#ref=rss",2021-09-12 13:26:02,"spiegel_rssschlagz_2021-09-12_13_26_02","Spiegel_Schlagzeilen","2021-09-12",0
"https://www.spiegel.de/politik/klimaaktivisten-stellen-im-hungerstreik-auch-das-trinken-ein-a-e7ca31af-7753-4c37-83d0-0e4deab76cd5#ref=rss",2021-09-25 13:26:02,"spiegel_rssschlagz_2021-09-25_13_26_02","Spiegel_Schlagzeilen","2021-09-25",0
"https://www.welt.de/politik/article235259684/Ampel-Was-die-Koalition-umsetzen-will-der-grosse-Ueberblick.html",2021-11-24 18:03:02,"WELT_News_2021-11-24_18_03_02","WELT_News","2021-11-24",0
"https://www.spiegel.de/wirtschaft/springer-affare-um-julian-reichelt-skandal-belastet-auch-ambitionen-in-den-usa-a-e294e9e9-7cfc-4af1-ae43-a6101f1aac12#ref=rss",2021-10-23 10:26:02,"spiegel_rssschlagz_2021-10-23_10_26_02","Spiegel_Schlagzeilen","2021-10-23",0
"https://www.spiegel.de/panorama/sri-lanka-elefanten-sollen-bessere-arbeitsbedingungen-per-gesetz-erhalten-a-cdf5a786-94b6-44c6-a6c6-28803b0eec8f#ref=rss",2021-09-22 14:26:02,"spiegel_rssschlagz_2021-09-22_14_26_02","Spiegel_Schlagzeilen","2021-09-22",0
"https://www.spiegel.de/ausland/tuerkische-kampfbomber-ueberfliegen-bewohnte-griechische-inseln-a-a89bf974-adf6-46fc-a56f-25f83d4c490f#ref=rss",2021-10-20 19:26:02,"spiegel_rssschlagz_2021-10-20_19_26_02","Spiegel_Schlagzeilen","2021-10-20",0
"https://www.welt.de/wirtschaft/article235342110/Grossbritannien-Mangel-an-Busfahrern-groesser-als-angenommen-weil-sie-lieber-LKW-fahren.html",2021-11-29 10:03:02,"WELT_News_2021-11-29_10_03_02","WELT_News","2021-11-29",0
